timestamp,gct_ms,swing_time,stride_time,gait_cycle_time,cadence,gct_pct,activity_type,speed_mps,vgrf_average,fsa_deg,stride_len_m,vgrf_impulse_bws,vgrf_active_peak_bw,lr_instantaneous_bwps,vgrf_curve_bn_output_0,vgrf_curve_bn_output_1,vgrf_curve_bn_output_2,vgrf_curve_bn_output_3
1773170135.81987,218.921371,452.443237,668.859497,671.364624,89.704941,32.608418,2,3.32932,1.523032,9.508011,2.226848,0.333424,2.470443,114.405571,2.373831,1.176435,2.284854,2.729736
1773170136.512565,208.231384,471.901062,692.657898,680.132446,86.622849,30.616299,2,3.342173,1.61929,7.127222,2.314983,0.337187,2.617245,118.342438,2.373831,1.176435,2.284854,2.729736
1773170137.206512,209.300385,485.86264,693.910461,695.163025,86.466484,30.108101,2,3.183859,1.645886,5.990907,2.209313,0.344485,2.659192,118.437706,2.373831,1.176435,2.284854,2.729736
1773170137.867893,218.921371,453.69574,661.344238,672.617126,90.724312,32.547695,2,3.205072,1.525792,8.337094,2.119656,0.334028,2.474543,107.047737,2.373831,1.176435,2.284854,2.729736
1773170138.549314,207.162384,460.44455,681.38501,667.606934,88.055946,31.030592,2,3.132739,1.598254,7.539686,2.134601,0.331098,2.58449,99.717262,2.373831,1.176435,2.284854,2.729736
1773170139.224461,215.714386,469.428253,675.122253,685.142639,88.872795,31.484594,2,3.149583,1.575837,8.450014,2.126354,0.339931,2.55,101.424927,2.373831,1.176435,2.284854,2.729736
1773170139.900872,209.300385,459.559113,676.374817,668.859497,88.708214,31.292131,2,3.31616,1.585261,7.613576,2.242968,0.331796,2.564447,113.893188,2.373831,1.176435,2.284854,2.729736
1773170140.574779,218.921371,466.221252,673.86969,685.142639,89.037987,31.952671,2,3.373368,1.553392,8.041533,2.27321,0.340071,2.515895,108.1175,2.373831,1.176435,2.284854,2.729736
1773170141.251191,210.369385,455.985046,676.374817,666.354431,88.708214,31.570192,2,3.344698,1.571683,8.360666,2.262269,0.330634,2.543655,106.178238,2.373831,1.176435,2.284854,2.729736
1773170141.945138,209.300385,483.357513,693.910461,692.657898,86.466484,30.216991,2,3.130285,1.640112,6.05705,2.172138,0.343276,2.650034,102.508965,2.373831,1.176435,2.284854,2.729736
1773170142.621549,214.645386,467.992126,676.374817,682.637512,88.708214,31.443539,2,3.111187,1.577838,7.466165,2.104329,0.338676,2.553061,95.467026,2.373831,1.176435,2.284854,2.729736
1773170143.295443,213.576385,459.040741,673.86969,672.617126,89.037987,31.75304,2,3.224735,1.562884,7.023488,2.173051,0.333795,2.530265,96.104553,2.373831,1.176435,2.284854,2.729736
1773170143.968097,216.783386,459.591431,672.617126,676.374817,89.203796,32.050777,2,3.319496,1.548771,8.713259,2.23275,0.335748,2.508926,103.717918,2.373831,1.176435,2.284854,2.729736
1773170144.650771,209.300385,464.569305,682.637512,673.86969,87.894379,31.059473,2,3.183566,1.596808,7.869591,2.173222,0.334213,2.582253,98.259827,2.373831,1.176435,2.284854,2.729736
1773170145.323425,216.783386,464.601624,672.617126,681.38501,89.203796,31.815109,2,3.238149,1.55992,10.356216,2.178034,0.338165,2.52577,101.277435,2.373831,1.176435,2.284854,2.729736
1773170146.002341,210.369385,460.995239,678.879883,671.364624,88.380875,31.334595,2,3.248785,1.583171,9.39192,2.205535,0.333051,2.561238,106.771507,2.373831,1.176435,2.284854,2.729736
1773170146.671225,217.852371,459.774963,668.859497,677.627319,89.704941,32.149292,2,3.337558,1.544159,9.087358,2.232357,0.336399,2.501989,117.88604,2.373831,1.176435,2.284854,2.729736
1773170147.3539,212.507385,463.867432,682.637512,676.374817,87.894379,31.418583,2,3.409873,1.579056,8.610447,2.327707,0.335561,2.554927,99.078911,2.373831,1.176435,2.284854,2.729736
1773170148.020291,214.645386,454.214111,666.354431,668.859497,90.042175,32.091251,2,3.464431,1.546872,10.86928,2.308539,0.332029,2.506069,104.084015,2.373831,1.176435,2.284854,2.729736
1773170148.70046,215.714386,465.670624,680.132446,681.38501,88.218109,31.658224,2,3.338525,1.567434,9.090826,2.270639,0.338118,2.537181,100.087807,2.373831,1.176435,2.284854,2.729736
1773170149.389397,203.955414,471.16684,688.900269,675.122253,87.095337,30.210146,2,3.179085,1.640474,6.900829,2.190072,0.334583,2.650607,113.663147,2.373831,1.176435,2.284854,2.729736
1773170150.053271,217.852371,462.28009,663.849304,680.132446,90.381958,32.030876,2,3.288743,1.549706,10.308556,2.18323,0.337607,2.510335,111.711288,2.373831,1.176435,2.284854,2.729736
1773170150.734692,223.197357,464.450348,681.38501,687.647705,88.055946,32.458096,2,3.432649,1.529883,11.983755,2.338956,0.341466,2.480632,107.910995,2.373831,1.176435,2.284854,2.729736
1773170151.419871,221.059372,461.578125,685.142639,682.637512,87.573006,32.383125,2,3.394876,1.533324,9.766092,2.325974,0.338956,2.485764,105.875801,2.373831,1.176435,2.284854,2.729736
1773170152.118829,211.438385,476.20932,698.920654,687.647705,85.846657,30.74807,2,3.347366,1.612538,6.576311,2.339543,0.340952,2.60669,104.265915,2.373831,1.176435,2.284854,2.729736
1773170152.788978,228.542343,461.610474,670.112061,690.152832,89.537262,33.114742,2,3.354512,1.500412,10.020704,2.247899,0.342908,2.437089,103.076187,2.373831,1.176435,2.284854,2.729736
1773170153.479168,219.990372,460.14209,690.152832,680.132446,86.937263,32.345226,2,3.259417,1.535069,9.282578,2.249496,0.3377,2.488371,91.363007,2.373831,1.176435,2.284854,2.729736
1773170154.170609,224.266357,472.14917,691.405334,696.415527,86.779778,32.202953,2,3.281503,1.541658,7.629919,2.268848,0.345742,2.498236,90.671158,2.373831,1.176435,2.284854,2.729736
1773170154.858282,213.576385,461.545868,687.647705,675.122253,87.253983,31.635216,2,3.101971,1.568542,6.225267,2.133063,0.335004,2.538868,87.96077,2.373831,1.176435,2.284854,2.729736
1773170155.51841,218.921371,447.433044,660.091675,666.354431,90.896461,32.853592,2,3.309369,1.511992,10.118685,2.184487,0.331007,2.45411,98.252121,2.373831,1.176435,2.284854,2.729736
1773170156.197326,225.335358,461.059784,678.879883,686.395142,88.380875,32.828812,2,3.312645,1.5131,9.645832,2.248888,0.340955,2.455745,97.030914,2.373831,1.176435,2.284854,2.729736
1773170156.882505,219.990372,458.889526,685.142639,678.879883,87.573006,32.404903,2,3.294593,1.532323,9.907269,2.257266,0.337096,2.484269,98.997307,2.373831,1.176435,2.284854,2.729736
