timestamp,gct_ms,swing_time,stride_time,gait_cycle_time,cadence,gct_pct,activity_type,speed_mps,vgrf_average,fsa_deg,stride_len_m,vgrf_impulse_bws,vgrf_active_peak_bw,lr_instantaneous_bwps,vgrf_curve_bn_output_0,vgrf_curve_bn_output_1,vgrf_curve_bn_output_2,vgrf_curve_bn_output_3
1771445894.057778,594.679016,407.357727,997.02655,1002.036743,60.17894,59.347027,3,1.373325,0.830569,22.394176,1.369242,0.493922,1.168144,23.210775,2.974189,3.767924,0.0,4.692305
1771445895.057371,570.658447,403.822266,999.531616,974.480713,60.028114,58.560257,3,1.405597,0.836222,23.247114,1.404938,0.477197,1.186884,26.149483,2.974189,3.767924,0.0,4.692305
1771445896.0319,575.462585,404.028259,974.480713,979.490845,61.571255,58.751194,3,1.434223,0.835054,21.926548,1.397623,0.480542,1.197637,25.978643,2.974189,3.767924,0.0,4.692305
1771445897.007682,585.070801,400.6828,975.733276,985.753601,61.492214,59.352642,3,1.421379,0.832775,23.794119,1.386887,0.487232,1.214564,27.281523,2.974189,3.767924,0.0,4.692305
1771445898.002254,586.27179,409.502197,994.521423,995.773987,60.330524,58.875992,3,1.370493,0.832495,25.30105,1.362985,0.488068,1.176864,23.665306,2.974189,3.767924,0.0,4.692305
1771445898.996824,581.467651,408.043579,994.521423,989.51123,60.330524,58.763115,3,1.439577,0.83362,23.903713,1.43169,0.484723,1.199574,26.889099,2.974189,3.767924,0.0,4.692305
1771445899.976363,605.488281,399.053528,979.490845,1004.541809,61.256317,60.27507,3,1.349394,0.828172,22.57403,1.32172,0.501448,1.190751,24.769897,2.974189,3.767924,0.0,4.692305
1771445900.99849,627.10675,417.516541,1022.077454,1044.623291,58.703964,60.031857,3,1.246781,0.823625,21.103531,1.274307,0.516501,1.151381,20.900925,2.974189,3.767924,0.0,4.692305
1771445902.058204,770.029175,438.677612,1059.653931,1208.706787,56.622261,63.706863,3,1.030948,0.799989,16.366449,1.092448,0.616015,1.093452,14.095558,2.974189,3.767924,0.0,4.692305
1771446127.179707,613.895447,438.243103,1062.158936,1052.13855,56.48872,58.347397,3,1.214999,0.826366,22.440731,1.290522,0.507302,1.146225,21.217957,2.974189,3.767924,0.0,4.692305
1771446128.21436,615.096497,420.758972,1034.602905,1035.855469,57.993263,59.380531,3,1.317503,0.826112,22.964144,1.363093,0.508138,1.151236,21.958107,2.974189,3.767924,0.0,4.692305
1771446129.257779,634.312988,429.098511,1043.370728,1063.411499,57.505928,59.648872,3,1.315729,0.822178,24.340006,1.372793,0.521518,1.13962,19.857964,2.974189,3.767924,0.0,4.692305
1771446130.309979,625.905701,417.465027,1052.13855,1043.370728,57.026711,59.988815,3,1.297518,0.82387,24.504827,1.365168,0.515665,1.16593,24.033541,2.974189,3.767924,0.0,4.692305
1771446131.343378,594.679016,406.105164,1033.350342,1000.78418,58.06356,59.421307,3,1.392554,0.830569,26.582134,1.438996,0.493922,1.209863,29.626282,2.974189,3.767924,0.0,4.692305
1771446132.364251,600.684143,426.403503,1020.824951,1027.087646,58.775993,58.484215,3,1.412813,0.829227,23.240976,1.442234,0.498103,1.165375,22.759638,2.974189,3.767924,0.0,4.692305
1771446133.378862,610.292358,414.290161,1014.562195,1024.58252,59.138809,59.56498,3,1.401095,0.827134,25.420582,1.421498,0.504793,1.204345,27.268415,2.974189,3.767924,0.0,4.692305
1771446134.406012,609.091309,416.743774,1027.087646,1025.835083,58.417606,59.375168,3,1.347817,0.827392,24.065294,1.384326,0.503957,1.176548,24.498123,2.974189,3.767924,0.0,4.692305
1771446135.425633,601.885193,410.171875,1019.572388,1012.057068,58.848202,59.47147,3,1.368589,0.828961,23.949635,1.395376,0.49894,1.190506,26.783054,2.974189,3.767924,0.0,4.692305
1771446136.445254,617.498535,418.356934,1019.572388,1035.855469,58.848202,59.612423,3,1.341358,0.825607,23.555655,1.367611,0.509811,1.162196,22.372635,2.974189,3.767924,0.0,4.692305
1771446137.479918,595.880066,416.177002,1034.602905,1012.057068,57.993263,58.878113,3,1.356639,0.830299,24.713446,1.403583,0.494758,1.174523,25.082346,2.974189,3.767924,0.0,4.692305
1771446138.478246,592.276978,402.244446,998.279053,994.521423,60.103436,59.55397,3,1.400335,0.831114,25.281998,1.397925,0.49225,1.184048,24.963161,2.974189,3.767924,0.0,4.692305
1771446139.482837,586.27179,412.007263,1004.541809,998.279053,59.728725,58.728249,3,1.379532,0.832495,25.054546,1.385798,0.488068,1.163288,22.607704,2.974189,3.767924,0.0,4.692305
1771446140.469892,576.663574,400.322266,987.006165,976.98584,60.789894,59.024765,3,1.423496,0.834765,25.4051,1.404999,0.481378,1.211758,27.893833,2.974189,3.767924,0.0,4.692305
1771446141.451937,594.679016,406.105164,981.995972,1000.78418,61.100048,59.421307,3,1.423012,0.830569,24.988232,1.397392,0.493922,1.203374,26.253181,2.974189,3.767924,0.0,4.692305
1771446142.45778,619.900635,412.197144,1005.794373,1032.097778,59.654339,60.062199,3,1.313108,0.825105,22.96924,1.320717,0.511483,1.171078,23.027405,2.974189,3.767924,0.0,4.692305
1771446143.471138,621.101624,393.460571,1013.309631,1014.562195,59.21191,61.218685,3,1.254434,0.824856,21.914122,1.27113,0.51232,1.136325,20.218695,2.974189,3.767924,0.0,4.692305
1771446144.508308,593.478027,414.821411,1037.108032,1008.299438,57.853184,58.859299,3,1.368433,0.830841,24.79435,1.419213,0.493086,1.172115,24.957094,2.974189,3.767924,0.0,4.692305
1771446145.510394,601.885193,408.919373,1002.036743,1010.804565,59.878044,59.545158,3,1.337226,0.828961,23.951086,1.33995,0.49894,1.175453,23.410654,2.974189,3.767924,0.0,4.692305
1771446146.509974,601.885193,397.646423,999.531616,999.531616,60.028114,60.216724,3,1.341325,0.828961,24.782515,1.340697,0.49894,1.177904,24.010654,2.974189,3.767924,0.0,4.692305
1771446147.51707,601.885193,405.161682,1007.046875,1007.046875,59.580147,59.767349,3,1.377869,0.828961,26.262987,1.387578,0.49894,1.178989,24.805511,2.974189,3.767924,0.0,4.692305
1771446148.532946,586.27179,413.259827,1015.814758,999.531616,59.065887,58.654655,3,1.374556,0.832495,23.819275,1.396294,0.488068,1.182904,25.391548,2.974189,3.767924,0.0,4.692305
1771446149.516243,605.488281,397.800964,983.248474,1003.289246,61.022217,60.350323,3,1.419069,0.828172,26.264849,1.395298,0.501448,1.183961,24.532925,2.974189,3.767924,0.0,4.692305
