timestamp,gct_ms,swing_time,stride_time,gait_cycle_time,cadence,gct_pct,activity_type,speed_mps,vgrf_average,fsa_deg,stride_len_m,vgrf_impulse_bws,vgrf_active_peak_bw,lr_instantaneous_bwps,vgrf_curve_bn_output_0,vgrf_curve_bn_output_1,vgrf_curve_bn_output_2,vgrf_curve_bn_output_3
1772493700.656398,245.033798,480.628845,719.330566,725.662659,83.410889,33.766903,2,3.00136,1.472277,-0.6476,2.15897,0.360758,2.396208,103.978462,1.988487,1.593557,1.435427,3.587249
1772493701.3707,245.033798,469.231018,714.264832,714.264832,84.002457,34.305733,2,3.101183,1.449838,-0.839278,2.215066,0.355259,2.364087,111.372223,1.988487,1.593557,1.435427,3.587249
1772493702.101466,245.033798,485.69458,730.728394,730.728394,82.109848,33.532818,2,3.043203,1.48225,-1.471749,2.223755,0.363201,2.410622,98.773972,1.988487,1.593557,1.435427,3.587249
1772493702.823365,245.033798,476.82959,721.863403,721.863403,83.118217,33.944622,2,3.086387,1.464797,2.661826,2.22795,0.358925,2.385453,81.123695,1.988487,1.593557,1.435427,3.587249
1772493703.549065,237.467911,479.329773,725.662659,716.797668,82.683044,33.129002,2,3.028345,1.499785,2.964616,2.197557,0.356151,2.436171,79.542732,1.988487,1.593557,1.435427,3.587249
1772493704.276031,237.467911,489.461243,726.929138,726.929138,82.538994,32.667271,2,3.045865,1.520366,-0.548013,2.214128,0.361038,2.466491,96.99749,1.988487,1.593557,1.435427,3.587249
1772493704.996664,235.306183,482.757965,720.596924,718.064148,83.264305,32.769524,2,3.187046,1.515759,-0.984966,2.296576,0.356667,2.459671,97.739815,1.988487,1.593557,1.435427,3.587249
1772493705.733761,235.306183,501.754303,737.060486,737.060486,81.404442,31.924948,2,3.178966,1.554703,5.2e-05,2.34309,0.365831,2.517875,81.886032,1.988487,1.593557,1.435427,3.587249
1772493706.464527,235.306183,495.422211,730.728394,730.728394,82.109848,32.201595,2,3.075097,1.541721,-0.224262,2.247061,0.362777,2.498331,105.836922,1.988487,1.593557,1.435427,3.587249
1772493707.196558,242.872131,497.987671,731.994812,740.859802,81.967796,32.782467,2,2.980382,1.515177,-0.93312,2.181624,0.367994,2.458812,95.054756,1.988487,1.593557,1.435427,3.587249
1772493707.931122,247.195496,492.397888,734.52771,739.593384,81.685143,33.423161,2,2.927734,1.48697,-1.688864,2.150501,0.367572,2.417473,95.900658,1.988487,1.593557,1.435427,3.587249
1772493708.653023,245.033798,474.296753,721.863403,719.330566,83.118217,34.064144,2,2.965301,1.459811,-0.756102,2.140542,0.357703,2.37831,101.992996,1.988487,1.593557,1.435427,3.587249
1772493709.382521,250.438034,485.356018,729.461914,735.794067,82.252411,34.03643,2,2.939948,1.460964,-0.67121,2.14458,0.365881,2.37996,94.29129,1.988487,1.593557,1.435427,3.587249
1772493710.123418,239.629593,488.565918,740.859802,728.195496,80.986984,32.907314,2,3.009862,1.509595,-1.529077,2.229886,0.361744,2.450577,94.261032,1.988487,1.593557,1.435427,3.587249
1772493710.845318,245.033798,483.161682,721.863403,728.195496,83.118217,33.649452,2,3.001212,1.477263,-3.692393,2.166465,0.361979,2.403405,91.994385,1.988487,1.593557,1.435427,3.587249
1772493711.553287,251.518875,464.01239,707.932678,715.53125,84.753822,35.151348,2,3.093167,1.41601,-0.572816,2.189754,0.356153,2.31647,101.42189,1.988487,1.593557,1.435427,3.587249
1772493712.281519,242.872131,475.192017,728.195496,718.064148,82.395454,33.823181,2,2.998377,1.4699,2.791364,2.183405,0.356998,2.392785,85.622658,1.988487,1.593557,1.435427,3.587249
1772493713.017351,230.982834,490.880554,735.794067,721.863403,81.544556,31.998137,2,3.015488,1.551247,0.851503,2.218778,0.358311,2.512658,90.801361,1.988487,1.593557,1.435427,3.587249
1772493713.741783,238.548721,494.712524,724.39624,733.26123,82.827599,32.53257,2,3.138663,1.526481,0.508692,2.273636,0.36414,2.475567,119.066772,1.988487,1.593557,1.435427,3.587249
1772493714.463683,245.033798,484.428101,721.863403,729.461914,83.118217,33.591034,2,3.074205,1.479757,2.764584,2.219156,0.36259,2.407011,82.295616,1.988487,1.593557,1.435427,3.587249
1772493715.195715,240.710419,486.218719,731.994812,726.929138,81.967796,33.113327,2,3.035988,1.500474,-0.349883,2.222327,0.36118,2.43718,100.424438,1.988487,1.593557,1.435427,3.587249
1772493715.932812,227.740295,494.123108,737.060486,721.863403,81.404442,31.548946,2,3.175335,1.572712,0.749678,2.340414,0.35817,2.545226,104.412666,1.988487,1.593557,1.435427,3.587249
1772493716.668643,247.195496,511.394226,735.794067,758.589722,81.544556,32.586189,2,3.10534,1.524041,-0.637045,2.284891,0.376736,2.471941,93.279129,1.988487,1.593557,1.435427,3.587249
1772493717.412073,239.629593,494.898132,743.392639,734.52771,80.711052,32.623627,2,3.069931,1.522342,2.89028,2.282164,0.364798,2.46942,84.903221,1.988487,1.593557,1.435427,3.587249
1772493718.154236,235.306183,501.754303,742.126221,737.060486,80.848778,31.924948,2,3.08087,1.554703,-1.394093,2.286395,0.365831,2.517875,91.392174,1.988487,1.593557,1.435427,3.587249
1772493718.886267,245.033798,498.358826,731.994812,743.392639,81.967796,32.961559,2,3.258205,1.507182,-1.701508,2.384989,0.369311,2.447026,96.910988,1.988487,1.593557,1.435427,3.587249
1772493719.603101,250.438034,472.691772,716.797668,723.129822,83.705627,34.632511,2,3.19296,1.43657,0.536592,2.288707,0.359772,2.345294,92.906822,1.988487,1.593557,1.435427,3.587249
1772493720.349064,237.467911,493.260498,745.925476,730.728394,80.436989,32.497425,2,3.068576,1.528084,-1.136845,2.288929,0.362871,2.477953,103.200058,1.988487,1.593557,1.435427,3.587249
1772493721.070963,247.195496,486.065735,721.863403,733.26123,83.118217,33.711792,2,3.139062,1.474612,-1.310843,2.265974,0.364518,2.399576,99.246834,1.988487,1.593557,1.435427,3.587249
1772493721.799196,238.548721,479.515442,728.195496,718.064148,82.395454,33.221088,2,3.161526,1.495749,0.222575,2.302209,0.356809,2.430267,107.681084,1.988487,1.593557,1.435427,3.587249
1772493722.53756,239.629593,499.963806,738.326965,739.593384,81.264809,32.400181,2,2.999949,1.53254,-1.151541,2.214944,0.367242,2.484593,83.165054,1.988487,1.593557,1.435427,3.587249
1772493723.272124,237.467911,494.526917,734.52771,731.994812,81.685143,32.4412,2,3.102126,1.530657,-0.750134,2.278597,0.363482,2.481785,88.657394,1.988487,1.593557,1.435427,3.587249
1772493723.991491,239.629593,482.233826,719.330566,721.863403,83.410889,33.195976,2,3.132272,1.496847,0.897343,2.253139,0.358689,2.431872,109.394768,1.988487,1.593557,1.435427,3.587249
