timestamp,gct_ms,swing_time,stride_time,gait_cycle_time,cadence,gct_pct,activity_type,speed_mps,vgrf_average,fsa_deg,stride_len_m,vgrf_impulse_bws,vgrf_active_peak_bw,lr_instantaneous_bwps,vgrf_curve_bn_output_0,vgrf_curve_bn_output_1,vgrf_curve_bn_output_2,vgrf_curve_bn_output_3
1773170127.49784,211.552795,570.121765,782.921326,781.674561,76.636055,27.064049,2,3.281832,1.826097,-0.235963,2.569417,0.386316,2.959265,128.625107,1.125078,2.038277,1.470205,3.470135
1773170128.273317,215.808792,564.61908,775.441101,780.427856,77.375313,27.652624,2,3.299968,1.788159,-0.411325,2.55893,0.3859,2.8938,127.224091,1.125078,2.038277,1.470205,3.470135
1773170129.048807,208.360794,558.353516,775.441101,766.714294,77.375313,27.175808,2,3.279362,1.818767,-0.586539,2.542952,0.37896,2.946521,122.900909,1.125078,2.038277,1.470205,3.470135
1773170129.825531,210.4888,568.692383,776.687805,779.181213,77.251114,27.014101,2,3.221852,1.829393,-1.096799,2.502373,0.385067,2.96501,114.012177,1.125078,2.038277,1.470205,3.470135
1773170130.603502,206.232788,566.714966,777.934509,772.947754,77.127312,26.681337,2,3.304765,1.851664,-0.741853,2.570891,0.381874,3.004072,129.327667,1.125078,2.038277,1.470205,3.470135
1773170131.38646,203.040817,576.140381,782.921326,779.181213,76.636055,26.058228,2,3.273406,1.894898,-0.799756,2.562819,0.384742,3.081103,132.497192,1.125078,2.038277,1.470205,3.470135
1773170132.169431,204.104813,580.063232,782.921326,784.16803,76.636055,26.028198,2,3.31561,1.897033,-0.467832,2.595862,0.387194,3.08495,123.308624,1.125078,2.038277,1.470205,3.470135
1773170132.951141,207.296799,578.117859,781.674561,785.414673,76.758286,26.393295,2,3.279571,1.871396,-0.046722,2.563557,0.387934,3.039032,122.229767,1.125078,2.038277,1.470205,3.470135
1773170133.726618,212.616806,569.057739,775.441101,781.674561,77.375313,27.200169,2,3.325126,1.817177,0.112851,2.578439,0.386362,2.943763,138.954849,1.125078,2.038277,1.470205,3.470135
1773170134.513316,209.424805,573.496521,786.661377,782.921326,76.271698,26.749151,2,3.242244,1.847081,0.286561,2.550548,0.386825,2.995998,131.258545,1.125078,2.038277,1.470205,3.470135
1773170135.293793,207.296799,570.637695,780.427856,777.934509,76.880905,26.647076,2,3.209082,1.853989,-0.518282,2.504457,0.384326,3.008173,120.823608,1.125078,2.038277,1.470205,3.470135
1773170136.086725,210.4888,586.146118,792.894836,796.634888,75.672081,26.422241,2,3.232316,1.869394,0.14843,2.562887,0.393486,3.035469,135.338928,1.125078,2.038277,1.470205,3.470135
1773170136.865942,216.872803,569.788574,779.181213,786.661377,77.003906,27.56876,2,3.324147,1.793466,1.018005,2.590113,0.388954,2.902884,136.17894,1.125078,2.038277,1.470205,3.470135
1773170137.646406,212.616806,562.82428,780.427856,775.441101,76.880905,27.418821,2,3.38089,1.803034,1.024725,2.638541,0.383355,2.919323,143.63829,1.125078,2.038277,1.470205,3.470135
1773170138.43935,212.616806,580.278015,792.894836,792.894836,75.672081,26.81526,2,3.241797,1.842635,-0.411985,2.570405,0.391775,2.988183,120.223465,1.125078,2.038277,1.470205,3.470135
1773170139.223555,208.360794,570.820435,784.16803,779.181213,76.514214,26.740992,2,3.308383,1.847631,-0.231997,2.594328,0.384974,2.996967,127.647842,1.125078,2.038277,1.470205,3.470135
1773170140.000279,211.552795,568.875061,776.687805,780.427856,77.251114,27.107283,2,3.239762,1.823255,-0.459608,2.516284,0.385715,2.954317,128.480316,1.125078,2.038277,1.470205,3.470135
