timestamp,gct_ms,swing_time,stride_time,gait_cycle_time,cadence,gct_pct,activity_type,speed_mps,vgrf_average,fsa_deg,stride_len_m,vgrf_impulse_bws,vgrf_active_peak_bw,lr_instantaneous_bwps,vgrf_curve_bn_output_0,vgrf_curve_bn_output_1,vgrf_curve_bn_output_2,vgrf_curve_bn_output_3
1771893915.080003,654.498596,506.973572,1285.561035,1161.472168,46.67223,56.35078,3,1.158144,0.818296,-11.123919,1.488865,0.535573,1.018423,15.037647,3.465549,3.74915,0.0,4.217549
1771893916.229126,610.47406,492.676331,1149.063232,1103.150391,52.216446,55.339153,3,1.402713,0.827095,-10.839191,1.611806,0.50492,1.058761,18.391747,3.465549,3.74915,0.0,4.217549
1771893917.178454,593.816162,338.091553,949.280151,931.907715,63.205788,63.72049,3,1.790506,0.830764,16.24896,1.699692,0.493321,1.492346,66.696869,3.465549,3.74915,0.0,4.217549
1771893918.173695,637.840698,403.265137,995.192993,1041.105835,60.289814,61.265694,3,1.453574,0.821482,23.09984,1.446587,0.523975,1.221111,31.570576,3.465549,3.74915,0.0,4.217549
1771893919.193754,633.081238,381.966003,1020.010803,1015.047241,58.822906,62.369633,3,1.512258,0.822423,22.668419,1.542519,0.520661,1.219262,33.502594,3.465549,3.74915,0.0,4.217549
1771893920.232438,631.891418,405.491882,1038.624146,1037.383301,57.768734,60.912048,3,1.490787,0.822661,22.999563,1.548367,0.519832,1.165094,27.829636,3.465549,3.74915,0.0,4.217549
1771893921.243811,624.752319,379.126953,1011.324585,1003.879272,59.328133,62.23381,3,1.501541,0.824105,24.141565,1.518545,0.514862,1.165371,27.326725,3.465549,3.74915,0.0,4.217549
1771893922.261387,627.131958,392.878845,1017.528992,1020.010803,58.966377,61.482876,3,1.525278,0.82362,24.880682,1.552014,0.516518,1.169966,28.097755,3.465549,3.74915,0.0,4.217549
1771893923.281458,631.891418,393.082947,1020.010803,1024.974365,58.822906,61.649483,3,1.526023,0.822661,24.546406,1.55656,0.519832,1.181019,29.434216,3.465549,3.74915,0.0,4.217549
1771893924.312684,635.460999,399.440491,1031.178833,1034.901489,58.185833,61.403042,3,1.467391,0.821951,24.256224,1.513143,0.522318,1.163479,27.606697,3.465549,3.74915,0.0,4.217549
1771893925.335225,635.460999,387.031555,1022.492554,1022.492554,58.680134,62.148224,3,1.522228,0.821951,24.960354,1.556467,0.522318,1.184723,30.014381,3.465549,3.74915,0.0,4.217549
1771893926.359007,640.220398,388.476624,1023.733459,1028.697021,58.609005,62.236053,3,1.551521,0.821017,24.294971,1.588344,0.525632,1.199975,32.165451,3.465549,3.74915,0.0,4.217549
1771893927.387763,631.891418,388.119385,1028.697021,1020.010803,58.32621,61.949486,3,1.549036,0.822661,25.505953,1.593488,0.519832,1.156702,26.93821,3.465549,3.74915,0.0,4.217549
1771893928.411545,627.131958,391.637939,1023.733459,1018.769897,58.609005,61.557762,3,1.533682,0.82362,25.50481,1.570082,0.516518,1.188643,30.954525,3.465549,3.74915,0.0,4.217549
1771893929.432844,644.979797,394.885193,1021.251709,1039.86499,58.751431,62.025337,3,1.482903,0.820096,25.249466,1.514417,0.528946,1.20375,31.411064,3.465549,3.74915,0.0,4.217549
1771893930.47277,650.929016,395.140442,1039.86499,1046.069458,57.699799,62.226177,3,1.433391,0.818965,22.774117,1.490533,0.533088,1.13998,24.460369,3.465549,3.74915,0.0,4.217549
1771893931.517645,672.346375,394.818298,1044.828613,1067.164673,57.425686,63.003056,3,1.400377,0.815057,24.074615,1.463154,0.548,1.150075,25.886871,3.465549,3.74915,0.0,4.217549
1771893932.588593,671.156494,398.489868,1070.887207,1069.646362,56.028309,62.745644,3,1.304767,0.815267,22.734337,1.397259,0.547172,1.126198,23.50293,3.465549,3.74915,0.0,4.217549
1771893933.666973,659.257996,406.665588,1078.332642,1065.923584,55.641457,61.848522,3,1.459384,0.817415,23.38796,1.573701,0.538887,1.114611,22.641312,3.465549,3.74915,0.0,4.217549
1771893934.730475,659.257996,404.183899,1063.441895,1063.441895,56.42057,61.992855,3,1.345988,0.817415,24.408447,1.43138,0.538887,1.197126,31.943634,3.465549,3.74915,0.0,4.217549
1771893935.795205,669.966614,405.884094,1064.682739,1075.850708,56.354816,62.273197,3,1.325085,0.815479,23.180321,1.410795,0.546343,1.128191,23.586926,3.465549,3.74915,0.0,4.217549
1771893936.858708,662.827515,393.169067,1063.441895,1055.996582,56.42057,62.76796,3,1.421149,0.816762,24.008141,1.511309,0.541373,1.152632,26.569622,3.465549,3.74915,0.0,4.217549
1771893937.920956,646.169617,398.658997,1062.20105,1044.828613,56.486481,61.844559,3,1.364914,0.819868,23.242664,1.449813,0.529774,1.143689,25.680485,3.465549,3.74915,0.0,4.217549
1771893938.96211,643.789917,394.834229,1041.105835,1038.624146,57.631027,61.984879,3,1.618386,0.820325,25.099379,1.684911,0.528117,1.206077,33.468288,3.465549,3.74915,0.0,4.217549
1771893940.005757,659.257996,400.461243,1043.587646,1059.719238,57.493973,62.210625,3,1.434994,0.817415,24.094152,1.497543,0.538887,1.19116,30.393467,3.465549,3.74915,0.0,4.217549
1771893941.056839,649.739197,391.366638,1051.032959,1041.105835,57.086697,62.408566,3,1.532821,0.819189,23.776432,1.611045,0.532259,1.168823,28.947083,3.465549,3.74915,0.0,4.217549
1771893942.115376,630.701599,407.922546,1058.478394,1038.624146,56.685143,60.724716,3,1.535706,0.822899,27.193558,1.625512,0.519004,1.185966,33.368752,3.465549,3.74915,0.0,4.217549
1771893943.140399,637.840698,394.578979,1024.974365,1032.419678,58.538048,61.781143,3,1.57546,0.821482,26.9193,1.614806,0.523975,1.192075,32.071823,3.465549,3.74915,0.0,4.217549
1771893944.174108,654.498596,396.534363,1033.660522,1051.032959,58.046135,62.271942,3,1.410598,0.818296,24.031221,1.458079,0.535573,1.15489,25.874863,3.465549,3.74915,0.0,4.217549
1771893945.2252,655.688477,396.585449,1051.032959,1052.273926,57.086697,62.311577,3,1.367782,0.818074,23.634048,1.437584,0.536402,1.134409,23.727848,3.465549,3.74915,0.0,4.217549
1771893946.252705,665.207214,372.176086,1027.456177,1037.383301,58.396652,64.123573,3,1.553899,0.816331,25.256582,1.596563,0.543029,1.194278,30.949322,3.465549,3.74915,0.0,4.217549
1771893947.321157,650.929016,402.585754,1068.405518,1053.514771,56.158451,61.786415,3,1.438839,0.818965,26.130928,1.537263,0.533088,1.141524,26.284267,3.465549,3.74915,0.0,4.217549
1771893948.352397,650.929016,380.249817,1031.178833,1031.178833,58.185833,63.124744,3,1.439877,0.818965,27.689571,1.48477,0.533088,1.149085,24.823158,3.465549,3.74915,0.0,4.217549
1771893949.398513,656.878296,395.39563,1046.069458,1052.273926,57.357567,62.424648,3,1.444682,0.817854,25.439001,1.511238,0.53723,1.150968,25.616611,3.465549,3.74915,0.0,4.217549
1771893950.448366,656.878296,392.913818,1049.792114,1049.792114,57.154171,62.572227,3,1.553714,0.817854,25.561584,1.631077,0.53723,1.172628,29.14579,3.465549,3.74915,0.0,4.217549
1771893951.503169,646.169617,397.41803,1054.755615,1043.587646,56.885216,61.918098,3,1.44625,0.819868,25.350262,1.525441,0.529774,1.127125,23.576485,3.465549,3.74915,0.0,4.217549
1771893952.544323,654.498596,395.293518,1041.105835,1049.792114,57.631027,62.345539,3,1.456956,0.818296,25.642656,1.516845,0.535573,1.14417,25.282431,3.465549,3.74915,0.0,4.217549
1771893953.595416,653.308716,396.483398,1051.032959,1049.792114,57.086697,62.232197,3,1.480994,0.818518,24.685286,1.556574,0.534745,1.136321,25.061539,3.465549,3.74915,0.0,4.217549
1771893954.671315,629.511719,421.52124,1075.850708,1051.032959,55.769821,59.894573,3,1.475721,0.823139,25.265392,1.587656,0.518175,1.14687,27.642885,3.465549,3.74915,0.0,4.217549
1771893955.688903,644.979797,388.680725,1017.528992,1033.660522,58.966377,62.39764,3,1.496458,0.820096,26.509998,1.52269,0.528946,1.181136,28.896603,3.465549,3.74915,0.0,4.217549
1771893956.723853,641.410217,389.768616,1034.901489,1031.178833,57.976532,62.201649,3,1.536495,0.820785,25.287403,1.590121,0.52646,1.173504,29.344795,3.465549,3.74915,0.0,4.217549
