timestamp,gct_ms,swing_time,stride_time,gait_cycle_time,cadence,gct_pct,activity_type,speed_mps,vgrf_average,fsa_deg,stride_len_m ,vgrf_impulse_bws,vgrf_active_peak_bw,lr_instantaneous_bwps, vgrf_curve_bn_output_0, vgrf_curve_bn_output_1, vgrf_curve_bn_output_2, vgrf_curve_bn_output_3
1764102742.500401, 227.740295, 568.842285, 805.447571, 796.582581, 74.492744, 28.589666, 2, 3.073198, 1.730982, -0.123779, 2.475300, 0.394214, 2.797449, 100.910843, 1.253249, 2.319474, 1.133579, 3.331730
1764102743.295753, 225.578613, 567.204712, 795.316162, 792.783325, 75.441696, 28.454006, 2, 3.194379, 1.739027, -0.477221, 2.540541, 0.392287, 2.810837, 110.561340, 1.253249, 2.319474, 1.133579, 3.331730
1764102744.084786, 230.982834, 564.333313, 788.984009, 795.316162, 76.047165, 29.042894, 2, 3.215260, 1.704651, 0.141451, 2.536788, 0.393745, 2.754011, 138.666824, 1.253249, 2.319474, 1.133579, 3.331730
1764102744.881406, 229.901978, 565.414185, 796.582581, 795.316162, 75.321754, 28.906992, 2, 3.220398, 1.712459, 0.280724, 2.565313, 0.393698, 2.766831, 111.873802, 1.253249, 2.319474, 1.133579, 3.331730
1764102745.689422, 227.740295, 577.707275, 807.980408, 805.447571, 74.259224, 28.274998, 2, 3.151656, 1.749760, 1.421761, 2.546476, 0.398491, 2.828786, 126.553749, 1.253249, 2.319474, 1.133579, 3.331730
1764102746.482243, 227.740295, 565.043030, 792.783325, 792.783325, 75.682724, 28.726677, 2, 3.253186, 1.722934, -0.656142, 2.579072, 0.392382, 2.784110, 105.654312, 1.253249, 2.319474, 1.133579, 3.331730
1764102747.280141, 232.063644, 570.851074, 797.848999, 802.914734, 75.202202, 28.902649, 2, 3.266777, 1.712710, -0.104608, 2.606395, 0.397458, 2.767244, 106.097855, 1.253249, 2.319474, 1.133579, 3.331730
1764102748.085625, 227.740295, 572.641602, 805.447571, 800.381897, 74.492744, 28.453955, 2, 3.111732, 1.739030, -1.390848, 2.506337, 0.396047, 2.810843, 106.931992, 1.253249, 2.319474, 1.133579, 3.331730
1764102748.887310, 234.225372, 575.021484, 801.648315, 809.246887, 74.845787, 28.943623, 2, 3.103569, 1.710347, -0.475169, 2.487971, 0.400607, 2.763359, 100.396492, 1.253249, 2.319474, 1.133579, 3.331730
1764102749.677609, 229.901978, 555.282776, 790.250427, 785.184753, 75.925301, 29.279985, 2, 3.134285, 1.691201, 0.625213, 2.476870, 0.388810, 2.732050, 117.480782, 1.253249, 2.319474, 1.133579, 3.331730
1764102750.478028, 227.740295, 570.108704, 800.381897, 797.848999, 74.964211, 28.544287, 2, 3.260145, 1.733665, 1.441417, 2.609361, 0.394825, 2.801907, 155.045792, 1.253249, 2.319474, 1.133579, 3.331730
