timestamp,gct_ms,swing_time,stride_time,gait_cycle_time,cadence,gct_pct,activity_type,speed_mps,vgrf_average,fsa_deg,stride_len_m ,vgrf_impulse_bws,vgrf_active_peak_bw,lr_instantaneous_bwps, vgrf_curve_bn_output_0, vgrf_curve_bn_output_1, vgrf_curve_bn_output_2, vgrf_curve_bn_output_3
1764705258.069188, 233.887360, 540.186035, 765.305542, 774.073364, 78.400063, 30.215141, 2, 3.529883, 1.640210, 1.321921, 2.701439, 0.383624, 2.650189, 141.577286, 1.033310, 2.486208, 0.952450, 3.406448
1764705258.853318, 240.301331, 551.307678, 784.093750, 791.609009, 76.521461, 30.356064, 2, 3.496691, 1.632798, 3.047070, 2.741733, 0.392363, 2.638474, 157.545486, 1.281077, 2.433774, 1.010456, 3.531177
1764705259.627440, 247.784317, 535.056885, 774.073364, 782.841187, 77.512032, 31.651926, 2, 3.571787, 1.567737, 2.416698, 2.764825, 0.388461, 2.537643, 166.720444, 1.376383, 2.367743, 0.858705, 3.488617
1764705260.399045, 245.646317, 523.416870, 771.568237, 769.063171, 77.763702, 31.940981, 2, 3.575949, 1.553944, 2.086166, 2.759089, 0.381721, 2.516729, 148.762924, 1.180788, 2.449912, 0.905709, 3.471687
1764705261.164387, 237.094315, 518.190918, 765.305542, 755.285217, 78.400063, 31.391361, 2, 3.405012, 1.580387, 2.272902, 2.605875, 0.374701, 2.556967, 148.132126, 1.165435, 2.383948, 0.832757, 3.413987
1764705261.929729, 230.680344, 527.109863, 765.305542, 757.790222, 78.400063, 30.441189, 2, 3.490095, 1.628354, 1.982247, 2.670989, 0.375629, 2.631473, 155.397446, 1.133919, 2.432533, 0.841006, 3.392489
1764705262.697577, 236.025330, 538.048035, 767.810608, 774.073364, 78.144272, 30.491337, 2, 3.694571, 1.625748, 4.096841, 2.836730, 0.383718, 2.627374, 114.330063, 1.410884, 2.452821, 1.273431, 3.445575
1764705263.466689, 230.680344, 532.120056, 769.063171, 762.800415, 78.016998, 30.241245, 2, 3.631448, 1.638831, 2.845098, 2.792813, 0.378046, 2.648007, 146.522141, 1.410884, 2.452821, 1.273431, 3.445575
1764705264.245810, 223.197357, 547.118408, 779.083557, 770.315735, 77.013565, 28.974789, 2, 3.585305, 1.708555, 0.392890, 2.793252, 0.381345, 2.760414, 129.855179, 1.410884, 2.452821, 1.273431, 3.445575
1764705265.028687, 221.059372, 559.276733, 782.841187, 780.336121, 76.643898, 28.328737, 2, 3.645181, 1.746523, 0.407830, 2.853598, 0.386085, 2.823364, 149.377914, 1.410884, 2.452821, 1.273431, 3.445575
1764705265.785262, 242.439331, 539.149292, 756.537720, 781.588623, 79.308670, 31.018791, 2, 3.808746, 1.598845, 3.790693, 2.881460, 0.387623, 2.585406, 108.820976, 1.410884, 2.452821, 1.273431, 3.445575
1764705266.575655, 219.990372, 544.062622, 790.356445, 764.052979, 75.915115, 28.792555, 2, 3.628762, 1.719092, 0.242970, 2.868015, 0.378184, 2.777761, 136.202499, 1.410884, 2.452821, 1.273431, 3.445575
1764705267.329736, 223.197357, 534.592896, 754.032654, 757.790222, 79.572151, 29.453712, 2, 3.594493, 1.681483, 1.222946, 2.710366, 0.375303, 2.716279, 142.475250, 1.410884, 2.452821, 1.273431, 3.445575
1764705268.107605, 225.335358, 555.000732, 777.830994, 780.336121, 77.137581, 28.876703, 2, 3.622942, 1.714210, 2.148694, 2.818037, 0.386272, 2.769712, 162.979996, 1.410884, 2.452821, 1.273431, 3.445575
1764705268.884220, 234.956345, 552.895020, 776.578430, 787.851379, 77.261993, 29.822422, 2, 3.565876, 1.661234, 2.788251, 2.769182, 0.390317, 2.683674, 159.245789, 1.410884, 2.452821, 1.273431, 3.445575
1764705269.667097, 232.818344, 547.517761, 782.841187, 780.336121, 76.643898, 29.835648, 2, 3.436356, 1.660517, 0.800153, 2.690121, 0.386599, 2.682526, 127.706093, 1.410884, 2.452821, 1.273431, 3.445575
1764705270.448735, 233.887360, 548.953857, 781.588623, 782.841187, 76.766724, 29.876732, 2, 3.515435, 1.658293, 2.019100, 2.747624, 0.387854, 2.678968, 171.897766, 1.410884, 2.452821, 1.273431, 3.445575
1764705271.246643, 231.749359, 563.617310, 797.871765, 795.366638, 75.200058, 29.137426, 2, 3.452482, 1.699262, 1.252937, 2.754637, 0.393803, 2.745193, 172.413498, 1.410884, 2.452821, 1.273431, 3.445575
1764705272.030773, 240.301331, 553.812805, 784.093750, 794.114136, 76.521461, 30.260300, 2, 3.522959, 1.637827, 2.033561, 2.762330, 0.393572, 2.646418, 144.009521, 1.410884, 2.452821, 1.273431, 3.445575
1764705272.826177, 234.956345, 554.147583, 795.366638, 789.103943, 75.436905, 29.775084, 2, 3.405449, 1.663806, 0.605006, 2.708580, 0.390922, 2.687796, 136.693420, 1.410884, 2.452821, 1.273431, 3.445575
1764705273.614078, 241.370316, 553.996338, 787.851379, 795.366638, 76.156494, 30.347050, 2, 3.423350, 1.633270, 2.249329, 2.697091, 0.394223, 2.639219, 153.634079, 1.410884, 2.452821, 1.273431, 3.445575
1764705274.411986, 240.301331, 556.317871, 797.871765, 796.619202, 75.200058, 30.165144, 2, 3.380916, 1.642856, 1.351027, 2.697538, 0.394780, 2.654383, 120.785233, 1.410884, 2.452821, 1.273431, 3.445575
1764705275.196116, 237.094315, 543.241821, 784.093750, 780.336121, 76.521461, 30.383614, 2, 3.374636, 1.631357, 1.648395, 2.646031, 0.386785, 2.636202, 105.529228, 1.410884, 2.452821, 1.273431, 3.445575
1764705275.979006, 239.232315, 546.113953, 782.841187, 785.346252, 76.643898, 30.462017, 2, 3.542559, 1.627271, 2.466499, 2.773261, 0.389296, 2.629768, 142.365646, 1.410884, 2.452821, 1.273431, 3.445575
1764705276.774409, 233.887360, 555.216553, 795.366638, 789.103943, 75.436905, 29.639614, 2, 3.421105, 1.671211, 1.178678, 2.721033, 0.390875, 2.699695, 126.180801, 1.410884, 2.452821, 1.273431, 3.445575
1764705277.551024, 240.301331, 543.792419, 776.578430, 784.093750, 77.261993, 30.647015, 2, 3.510877, 1.617711, 2.393679, 2.726471, 0.388738, 2.614773, 131.789062, 1.410884, 2.452821, 1.273431, 3.445575
1764705278.338912, 231.749359, 546.081665, 787.851379, 777.830994, 76.156494, 29.794308, 2, 3.482098, 1.662760, 1.458339, 2.743376, 0.385344, 2.686119, 137.904617, 1.410884, 2.452821, 1.273431, 3.445575
1764705279.120551, 232.818344, 550.022827, 781.588623, 782.841187, 76.766724, 29.740175, 2, 3.449407, 1.665707, 1.900168, 2.696017, 0.387807, 2.690847, 129.979538, 1.410884, 2.452821, 1.273431, 3.445575
1764705279.894661, 242.439331, 542.906921, 774.073364, 785.346252, 77.512032, 30.870375, 2, 3.479033, 1.606322, 2.399802, 2.693026, 0.389436, 2.597008, 129.005875, 1.410884, 2.452821, 1.273431, 3.445575
1764705280.665013, 236.025330, 526.775085, 770.315735, 762.800415, 77.890137, 30.941952, 2, 3.487898, 1.602707, 2.138844, 2.686783, 0.378280, 2.591393, 141.574646, 1.410884, 2.452821, 1.273431, 3.445575
1764705281.440375, 248.853302, 541.503174, 775.325928, 790.356445, 77.386810, 31.486210, 2, 3.409762, 1.575758, 2.640545, 2.643677, 0.392133, 2.549880, 138.568222, 1.410884, 2.452821, 1.273431, 3.445575
1764705282.218255, 254.198318, 529.895447, 777.830994, 784.093750, 77.137581, 32.419376, 2, 3.295990, 1.531658, 2.846869, 2.563723, 0.389345, 2.483278, 121.604233, 1.410884, 2.452821, 1.273431, 3.445575
1764705283.006143, 242.439331, 531.634033, 787.851379, 774.073364, 76.156494, 31.319942, 2, 3.194149, 1.583892, 2.780873, 2.516514, 0.383998, 2.562344, 95.610489, 1.410884, 2.452821, 1.273431, 3.445575
