timestamp,gct_ms,swing_time,stride_time,gait_cycle_time,cadence,gct_pct,activity_type,speed_mps,vgrf_average,fsa_deg,stride_len_m ,vgrf_impulse_bws,vgrf_active_peak_bw,lr_instantaneous_bwps, vgrf_curve_bn_output_0, vgrf_curve_bn_output_1, vgrf_curve_bn_output_2, vgrf_curve_bn_output_3
1764705256.099498, 219.990372, 561.598267, 772.820801, 781.588623, 77.637665, 28.146568, 2, 3.463780, 1.757545, 1.067198, 2.676881, 0.386643, 2.841866, 179.569901, 1.263246, 2.404924, 0.789127, 3.314515
1764705256.869850, 221.059372, 550.508850, 770.315735, 771.568237, 77.890137, 28.650656, 2, 3.373955, 1.727390, 0.821291, 2.599011, 0.381856, 2.791489, 152.651062, 1.080423, 2.413948, 0.783241, 3.299595
1764705257.648970, 221.059372, 558.024170, 779.083557, 779.083557, 77.013565, 28.374281, 2, 3.424095, 1.743790, 0.695128, 2.667656, 0.385481, 2.818791, 160.210999, 1.028380, 2.529153, 0.752548, 3.253496
1764705258.425598, 217.852371, 554.968445, 776.578430, 772.820801, 77.261993, 28.189247, 2, 3.336644, 1.754950, 0.139642, 2.591166, 0.382320, 2.837500, 153.838013, 1.037991, 2.596637, 1.140414, 3.243216
1764705259.212233, 224.266357, 569.847778, 786.598816, 794.114136, 76.277763, 28.241074, 2, 3.278814, 1.751809, 1.295324, 2.579111, 0.392872, 2.832224, 159.783768, 1.048561, 2.492571, 0.889251, 3.321028
1764705259.975070, 227.473358, 539.084717, 762.800415, 766.558044, 78.657532, 29.674643, 2, 3.294768, 1.669289, 1.263857, 2.513250, 0.379719, 2.696603, 147.404236, 1.036339, 2.429809, 0.865816, 3.318846
1764705260.731644, 238.163330, 530.899841, 756.537720, 769.063171, 79.308670, 30.967981, 2, 3.277074, 1.601397, 2.280833, 2.479230, 0.381394, 2.589360, 147.690811, 1.269343, 2.281232, 0.785876, 3.400728
1764705261.504503, 223.197357, 532.087891, 772.820801, 755.285217, 77.637665, 29.551399, 2, 3.234234, 1.676069, 1.493385, 2.499483, 0.374094, 2.707527, 144.960571, 1.175944, 2.350607, 0.773156, 3.301606
1764705262.274867, 212.507385, 545.282837, 770.315735, 757.790222, 77.890137, 28.043036, 2, 3.366232, 1.763872, 1.551929, 2.593061, 0.374836, 2.852534, 163.227814, 1.049372, 2.435673, 0.844271, 3.318192
1764705263.045219, 225.335358, 560.010864, 770.315735, 785.346252, 77.890137, 28.692484, 2, 3.495150, 1.724936, 2.041419, 2.692369, 0.388689, 2.787422, 153.154099, 1.049372, 2.435673, 0.844271, 3.318192
1764705263.814319, 211.438385, 541.341675, 769.063171, 752.780090, 78.016998, 28.087669, 2, 3.560083, 1.761139, 0.787389, 2.737929, 0.372372, 2.847921, 173.568314, 1.049372, 2.435673, 0.844271, 3.318192
1764705264.584671, 213.576385, 559.244385, 770.315735, 772.820801, 77.890137, 27.635952, 2, 3.587300, 1.789211, 1.073948, 2.763354, 0.382133, 2.895600, 154.767273, 1.049372, 2.435673, 0.844271, 3.318192
1764705265.373824, 226.404358, 577.730103, 789.103943, 804.134460, 76.035614, 28.155037, 2, 3.479504, 1.757029, 1.086454, 2.745690, 0.397799, 2.840997, 165.528198, 1.049372, 2.435673, 0.844271, 3.318192
1764705266.131651, 216.783386, 529.734009, 757.790222, 746.517395, 79.177582, 29.039293, 2, 3.530903, 1.704857, 3.048250, 2.675684, 0.369585, 2.754348, 141.705902, 1.049372, 2.435673, 0.844271, 3.318192
1764705266.893236, 209.300385, 543.479736, 761.547852, 752.780090, 78.786911, 27.803656, 2, 3.442281, 1.778683, 1.163664, 2.621462, 0.372279, 2.877639, 148.579269, 1.049372, 2.435673, 0.844271, 3.318192
1764705267.671104, 216.783386, 569.815430, 777.830994, 786.598816, 77.137581, 27.559587, 2, 3.522746, 1.794048, 1.683514, 2.740101, 0.388920, 2.903882, 172.721756, 1.049372, 2.435673, 0.844271, 3.318192
1764705268.455234, 218.921371, 567.677429, 784.093750, 786.598816, 76.521461, 27.831387, 2, 3.311652, 1.776954, 1.429750, 2.596646, 0.389013, 2.874699, 136.369339, 1.049372, 2.435673, 0.844271, 3.318192
1764705269.234367, 225.335358, 561.263428, 779.083557, 786.598816, 77.013565, 28.646797, 2, 3.233852, 1.727617, 0.709699, 2.519441, 0.389293, 2.791865, 153.847549, 1.049372, 2.435673, 0.844271, 3.318192
1764705270.002214, 230.680344, 543.393005, 767.810608, 774.073364, 78.144272, 29.800838, 2, 3.243369, 1.662405, 1.705021, 2.490293, 0.383484, 2.685551, 146.687576, 1.049372, 2.435673, 0.844271, 3.318192
1764705270.796364, 226.404358, 562.699585, 794.114136, 789.103943, 75.555893, 28.691322, 2, 3.042073, 1.725004, 1.442772, 2.415753, 0.390548, 2.787535, 130.898880, 1.049372, 2.435673, 0.844271, 3.318192
1764705271.588010, 232.818344, 566.305969, 791.609009, 799.124329, 75.794991, 29.134184, 2, 3.252483, 1.699446, 3.086578, 2.574695, 0.395662, 2.745495, 142.164764, 1.049372, 2.435673, 0.844271, 3.318192
1764705272.367143, 231.749359, 546.081665, 779.083557, 777.830994, 77.013565, 29.794308, 2, 3.170289, 1.662760, 3.058911, 2.469920, 0.385344, 2.686119, 127.591072, 1.049372, 2.435673, 0.844271, 3.318192
1764705273.163799, 236.025330, 565.604065, 796.619202, 801.629395, 75.318298, 29.443199, 2, 3.172477, 1.682068, 2.205394, 2.527256, 0.397011, 2.717226, 119.710777, 1.049372, 2.435673, 0.844271, 3.318192
1764705273.955445, 231.749359, 554.849487, 791.609009, 786.598816, 75.794991, 29.462206, 2, 3.215770, 1.681011, 2.090334, 2.545632, 0.389573, 2.715515, 147.074936, 1.049372, 2.435673, 0.844271, 3.318192
1764705274.743345, 230.680344, 555.918457, 787.851379, 786.598816, 76.156494, 29.326302, 2, 3.228987, 1.688599, 3.025673, 2.543962, 0.389527, 2.727819, 119.357704, 1.049372, 2.435673, 0.844271, 3.318192
1764705275.532485, 224.266357, 557.322266, 789.103943, 781.588623, 76.035614, 28.693659, 2, 3.347869, 1.724867, 2.206980, 2.641817, 0.386830, 2.787308, 139.423172, 1.049372, 2.435673, 0.844271, 3.318192
1764705276.324131, 214.645386, 565.690735, 791.609009, 780.336121, 75.794991, 27.506786, 2, 3.461860, 1.797408, 1.864532, 2.740440, 0.385805, 2.909647, 138.896957, 1.049372, 2.435673, 0.844271, 3.318192
1764705277.108261, 223.197357, 570.916748, 784.093750, 794.114136, 76.521461, 28.106457, 2, 3.567835, 1.759991, 2.295257, 2.797517, 0.392825, 2.845986, 163.377243, 1.049372, 2.435673, 0.844271, 3.318192
1764705277.888647, 218.921371, 556.404541, 780.336121, 775.325928, 76.889946, 28.236044, 2, 3.544366, 1.752114, 1.637734, 2.765797, 0.383575, 2.832736, 158.857132, 1.049372, 2.435673, 0.844271, 3.318192
1764705278.672777, 218.921371, 565.172363, 784.093750, 784.093750, 76.521461, 27.920305, 2, 3.510306, 1.771434, 1.379912, 2.752409, 0.387805, 2.865329, 160.606216, 1.049372, 2.435673, 0.844271, 3.318192
1764705279.454402, 218.921371, 562.667236, 781.588623, 781.588623, 76.766724, 28.009796, 2, 3.482594, 1.765914, 1.623569, 2.721956, 0.386596, 2.855984, 163.535202, 1.049372, 2.435673, 0.844271, 3.318192
1764705280.223502, 226.404358, 551.426636, 769.063171, 777.830994, 78.016998, 29.107141, 2, 3.469024, 1.700984, 1.846825, 2.667899, 0.385110, 2.748009, 148.351639, 1.049372, 2.435673, 0.844271, 3.318192
1764705281.000129, 230.680344, 550.908264, 776.578430, 781.588623, 77.261993, 29.514292, 2, 3.464934, 1.678121, 1.611026, 2.690793, 0.387110, 2.710842, 160.079056, 1.049372, 2.435673, 0.844271, 3.318192
